"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"465",345201,"es-beauty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","",":: es-Beauty :: Salon Kosmetyczny - kosmetyczka - Wrocław - babiniec","","0"
"466",345213,"bonda.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Panoil Sp. z o.o.","","0"
"467",345503,"dkconsulting.com.pl",1,"503121341","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Doradztwo i zarządzanie tymczasowe, consulting","","0"
"468",345697,"kryling.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"469",345808,"czasnaobiad.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Czas Na Obiad - Obiad Na Czas, Obiady dla firm Poznan, Obiady na wynos Poznań, Catering Poznan","","0"
"470",345873,"gulajski.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"471",346084,"kursyratowania.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://facebook.com/www.kursyratowania.pl","","","","","","","Bogata oferta szkoleniowa w zakresie udzielania pierwszej pomocy prosto ze stron www","",""
"472",346337,"konin.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","konin.eu","","0"
"473",346531,"pagmmet.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"474",346725,"leggero.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Urządzanie swojego własnego ‘M’","",""
"475",346911,"nailbar-iwanowska.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"476",347212,"termod.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","O firmie","","0"
"477",347337,"angre.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Witamy na www.angre.com.pl","","0"
"478",347371,"eko-karbon.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"479",347494,"bestion.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","BESTION PROJEKT instalacje sanitarne, sieci i przyłącza - BESTION PROJEKT","","0"
"480",347572,"acropolis.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ACROPOLIS - szkolenia, warsztaty rysunkowe, projekty architektoniczne, projektowanie biżuterii, kursy przygotowujące na studia","","0"
"481",347574,"dud.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Strona gÅÃ³wna - dud.edu.pl","",""
"482",347975,"targimedyczne.pl",1,"0","0","0",0,0,0,"00-240","2.3",0,0,0,"2017-11-07","","","","","","","","TargiMedyczne.pl - Aparatura medyczna, Sprzęt rehabilitacyjny","",""
"483",348055,"zdrowenogi.gorlice.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"484",348135,"freshlookhome.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"485",348179,"turenkow.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Turenkow auto-części","","0"
"486",348207,"k2legal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","K2Legal Korboński i Partnerzy | Kancelria Radców Prawnych","","0"
"487",348278,"strzemex.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"488",348645,"ekrasnale.pl",1,"665211852","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","eKrasnale.pl - prywatne przedszkole, żłobek","","Łukasiewicza "
"489",348768,"adriangoska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Adrian-Goska/343646755707888","","","","","","","Kancelaria Radcy Prawnego Adrian Goska Tomaszów Maz.","","0"
"490",348817,"krisbud.like.pl",1,"513597602","5882058598","0",0,0,0,"88-205","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","KAMIENIARSTWO • 0 nas","",""
"491",349230,"warownia.com.pl",1,"609820939","0","0",0,0,0,"43-200","2.3",0,0,0,"2017-11-07","https://www.facebook.com/warownia","https://www.instagram.com/warownia_pszczyna/","","","","https://plus.google.com/116756270798322202002","http://www.youtube.com/user/WarowniaPszczynaTV?feature=mhee","Warownia Pszczyńskich Rycerzy - restauracja, atrakcje, klimat","info@warownia.com","Bielska"
"492",349481,"promart.biz",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"493",349683,"lesne-elfiki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","lesne-elfiki.pl","","0"
"494",350056,"qmaci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","",""
"495",350896,"krasnal.swi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"496",350928,"hbreavis.com",1,"222034420","0","0",0,0,0,"44-150","2.3",0,0,0,"2017-11-07","https://www.facebook.com/hbreavispl","https://www.instagram.com/hbreavis/","https://www.linkedin.com/company/hb-reavis-poland","","","","https://www.youtube.com/embed/1Ic8g050zXY","HB Reavis | Polska","","Kanyon Ofis BloguBüyükdere Ceddesi No:"
"497",351317,"smelczynski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ANDRZEJ SMELCZYŃSKI - Zakład ślusarsko-mechaniczny - Stawiszyn","","0"
"498",351580,"fotografiaprzybylski.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/marcin.przybylski.986","","","","","","","Twoja Fotografia - Fotografia ślubna i okolicznościowa, Gniezno, Poznań, Września, Środa Wielkopolska, Żnin, Strzelno, Wągrowiec, Konin","",""
"499",351582,"emiliastanczyk.pl",1,"509218661","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Architektura Wnętrz, Emilia Stańczyk","","0"
"500",352006,"blvd.pl",1,"605144142","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Boulevard-Ustronie-Morskie-245885838939796","","","","","","","Boulevard Ustronie Morskie by Zdrojowa | Najbardziej romantyczne miejsce na polskim Wybrzeżu","",""
"501",352093,"provital.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","                                                                                                                                                                  Startseite | Provital GmbH                                                                   ","","0"
"502",352314,"trpb-berski.com",1,"508052678","7271541970","0",0,0,0,"27-154","2.3",0,0,0,"2017-11-07","","","","","","","","TRPB.pl","","Jaskółcza"
"503",352317,"burekikocurek.vet.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"504",352557,"budeon.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Budeon, Remigiusz Kocent :: projekty, nadzory, ekspertyzy, świadectwa energetyczne - WITAMY NA STRONIE FIRMY BUDEON","","0"
"505",352915,"guitardream.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," guitardream.pl ","","0"
"506",357437,"slonecznydwor.pl",1,"552476125","0","0",0,0,0,"82-120","2.3",0,0,0,"2017-11-07","//www.facebook.com/plugins/likebox.php?href=https://www.facebook.com/slonecznydwor?fref=ts&layout=standard&width=700&show_faces=true&colorscheme=light&height=500&appId=123411557675928&stream=true","","","","","","http://www.youtube.com/watch?v=0oI2uq9Sokc","Krynica Morska-Słoneczny Dwór-Pensjonat, noclegi","","Gdańska"
"507",359059,"domlesny.pl",1,"515296166","0","0",0,0,0,"34-370","2.3",0,0,0,"2017-11-07","","","","","","","","Pensjonat DomLeśny","",""
"508",359103,"komibud.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Komibud","","0"
"509",359120,"wodomierze.info",1,"730701250","0","0",0,0,0,"30-701","2.3",0,0,0,"2017-11-07","","","","","","","","wodomierze legalizacja, wodomierz :: wodomierze.com :: wodomierz, wodomierze legalizacja","","0"
"510",359173,"ogrodnikustron.pl",1,"519392917","0","0",0,0,0,"43-450","2.3",0,0,0,"2017-11-07","","","","http://allegro.pl/listing/user/listing.php?us_id=3806241&search_scope=user&bi_s=archiwum_allegro&bi_m=seller-more&bi_c=Product","","","","'OGRODNIK' Ogrodnictwo, Brenna, Ustroń, Wisła, Skoczów, Cieszyn, Bielsko-Biała - Strona główna","",""
"511",359528,"urbanski.witaj.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"512",359977,"ogrody-marzen.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"513",360374,"tommax.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"514",364070,"oskkrzys.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"515",364178,"oskplus.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"516",364444,"niewiadomski.kepno.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","NIEWIADOMSKI MOTO TEAM - strona główna","","0"
"517",364630,"sufpanel.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","...::Stona Firmy Sufpanel::...","","0"
"518",364659,"bo-ma.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"519",364663,"dobre-wnetrza.pl",1,"607893890","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Profesjonalne wykończenia wnętrz - Dobre Wnętrza","","0"
"520",364890,"dobre-ubezpieczenie.com.pl",1,"0","0","0",0,0,0,"13-201","2.3",0,0,0,"2017-11-07","","","","","","","","Dobre ubezpieczenie |","",""
"521",365464,"zrbs.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"522",365526,"biern.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Biuro Architektoniczne Łukasz Biernacki - kompleksowa obsługa architektoniczna","","0"
"523",365591,"wzwyz.com",1,"602795361","0","0",0,0,0,"64-113","2.3",0,0,0,"2017-11-07","","","","","","","","Prace Alpinistyczne prace wysokościowe oraz roboty wysokościowe","biuro@wzwyz.com","0"
"524",365799,"buttergroup.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"525",366504,"jakubowskisc.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","www.jakubowskisc.pl","","0"
"526",366785,"jedrzejewski.com.pl",1,"608586786","0","0",0,0,0,"08-586","2.3",0,0,0,"2017-11-07","","","","","","","","jedrzejewski  polbruk i kostka brukowa","","0"
"527",367069,"pensjonatpoddabie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Poddąbie 1 Poddąbie 2, Zacisze - pensjonaciki nad morzem we       wsi Poddąbie","","0"
"528",367230,"bajkizbajki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","http://www.facebook.com/pages/Wydawnictwo-Bajka/157847200897689?ref=ts","https://www.instagram.com/wydawnictwobajka/","","","","","http://www.youtube.com/user/wydawnictwoBajka","Wydawnictwo Bajka - bajki w najlepszym wydaniu","",""
"529",367402,"apartamenciknawsi.keed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Redirecting..","","0"
"530",367651,"rp-engineering.pl",1,"608399777","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","rp-engineering","","0"
"531",367707,"krynicamorskadomki.pl",1,"733808111","0","0",0,0,0,"82-120","2.3",0,0,0,"2017-11-07","","","","","","","","Lido apartamenty w domkach wypoczynkowych - Domki Krynica Morska","info@krynicamorskadomki.pl",""
"532",367843,"szkolnicka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"533",368583,"pjrsystem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","PJR System","","0"
"534",368660,"kuchniemp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PPHU-Kuchnie-Mp-Mariusz-Pierlak-387767828062216/","","","","","","","KuchnieMP, Meble kuchenne na wymiar Bielsko-Biała, Kuchnie Bielsko","",""
"535",369031,"kowalconstruction.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Domy z drewna, domy drewniane, dom drewniany, dom szkieletowy","","0"
"536",369128,"oliwka.net.pl",1,"585520077","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","OSK OLIWKA GDAŃSK OLIWA - Kurs na Prawo jazdy kat. A, A, A2, AM, B ","","Ceynowy"
"537",369284,"buhome.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"538",369429,"smolka.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"539",369602,"ideawnetrz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Poczta | Logowanie","","0"
"540",369804,"gastrosalon.pl",1,"501869226","0","0",0,0,0,"30-306","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wyposażenie gastronomii, sprzęt gastronomiczny - Sklep Kraków, Śląsk","sklep@gastrosalon.pl","Kubiny"
"541",370023,"belle-petite.pl",1,"501040390","0","0",0,0,0,"01-040","2.3",0,0,1,"2017-11-07","https://www.facebook.com/belle.petitepl","https://www.instagram.com/belle_petite.pl","NULL","NULL","NULL","NULL","NULL","Kocyki, Pościele, Poduszki, Akcesoria dla dzieci - Belle-Petite z miłości do Dzieci - Belle Petite","","odusio-przytulanki"
"542",370316,"budowa-ogrodu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"543",370857,"polablutti.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","POLABLUTTI","","0"
"544",370899,"remgroup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"545",374789,"studiokalisz.unl.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"546",375077,"markar.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Michał Różański - MaRKaR - strona w przebudowei","","0"
"547",375101,"debata.olsztyn.pl",1,"017110615","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/SwWarmia","","","","","","","Debata - wolne słowo w Olsztynie - Debata - Regionalny Portal Olsztyna","",""
"548",375277,"pokoje.brenna.pl",1,"338536673","0","0",0,0,0,"43-438","2.3",0,0,0,"2017-11-07","http://www.facebook.com/PokojeGoscinneZielonyDomek/","","","","","","","- Pokoje Gościnne Zielony Domek -","krystian@brenna.pl","Leśnica"
"549",375528,"paddock.pl",1,"666300303","9730990066","0",0,0,0,"65-930","2.3",0,0,0,"2017-11-07","","","","","","","","Paddock Sp. z o.o. - Dystrybutor części i akcesoriów motocyklowych w Polsce","info@paddock.pl","Bohaterów Westerplatte"
"550",376813,"guardier.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"551",377345,"grunwald.elsat.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"552",378376,"elipsa.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Mazury, Gizycko, meble na zamówienie, ELIPSA, meble na wymiar, zabudowa kuchni, zabudowa łazienek, zabudowa pokoi, zabudowa wnęk","",""
"553",379691,"promyksolidarnosci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","PROMYK","","0"
"554",379946,"projektika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","             Projektika.pl – Architektura wnętrz        ","","0"
"555",382196,"akademiatenisowa.pl",1,"585550378","0","0",0,0,0,"81-850","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," Sopocka Akademia Tenisowa","",""
"556",386893,"piter24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," PITER24.pl - usługi ogólnobudowlane w Elblągu i okolicach","","0"
"557",391985,"stalbud.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"558",392115,"pokojekoniakow.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"559",392286,"tlumacz-francuskiego.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"560",392411,"budrem-dynow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","BUD-REM Zakład Budowlano - Remontowy Jan Ulanowski","","0"
"561",392829,"kaminski.ugu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kamiński","","0"
"562",393297,"stany-surowe.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"563",393832,"jubiler.cieszyn.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"564",393868,"pedziwiatr.info",1,"502300474","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Maszewo.NET","","Nowogardzka"
"565",394195,"przydebach.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","przydebach.pl | Start","","0"
"566",394819,"czasdialogu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"567",394833,"daksolutions.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","DAK Solutions","","0"
"568",395537,"domek-mazury.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"569",395553,"stolarniawojciech.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"570",395616,"leissfitness.go3.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Serwis zablokowany.","","0"
"571",395652,"wczasywgrzybowie.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Kwatery  w Grzybowie nad Morzem","","0"
"572",395862,"bikestar.pl",1,"500619211","8542211631","0",0,0,0,"73-110","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","http://www.allegro.pl/listing/user/listing.php?us_id=10682778","NULL","NULL","NULL","Sklep Motocyklowy - Akcesoria i Części Motocyklowe - Bikestar.pl","",""
"573",395922,"junoszyno.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Domki całoroczne Maja w Junoszynie","","0"
"574",396239,"wczasowac.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Wczasy - magiczny domek !!!","","0"
"575",396577,"kamahair.pl.tl",1,"888645229","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","PrzedÅuÅ¼anie wÅosÃ³w OLSZTYN - Oferta","","var zoneSett={r:"""
"576",396726,"jantarowo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","JANTAROWO - Domki nad morzem","","0"
"577",396731,"uzenka.afr.pl",1,"603383657","0","0",0,0,0,"84-105","2.3",0,0,0,"2017-11-07","","","","","","","","Karwia - kwatery prywatne U ZENKA - wczasy nad morzem - Ostrowo, Karwia, kwatery nad morzem","","Myśliwska"
"578",396876,"motoars.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Motoars","","0"
"579",397245,"kliknij.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","www.kliknij.com - dostawca usług internetowych","","0"
"580",397637,"twojwypoczynek.planty.pl",1,"502123101","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Mieszkanie w Gdańsku blisko morza","",""
"581",398793,"seqgroup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Webmail - OVH","","0"
"582",399527,"szymanska.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"583",399634,"pokojeuteresy.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"584",399935,"fundacjaprobus.eu",1,"501234555","0","0",0,0,0,"02-201","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fundacja Probus - News","","0"
"585",399982,"wanpol.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","WANPOL, instalacje elektryczne, alarmy, Satel, monitoring, sieci komputerowe, Radlin, Katowice, Rybnik","",""
"586",400247,"kielce-wieden.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"587",400290,"bursztynowy.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"588",400317,"water-fit.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","WATER FIT - aqua aerobik i nauka pływania","","0"
"589",400322,"glas.afr.pl",1,"601941483","0","0",0,0,0,"76-251","2.3",0,0,0,"2017-11-07","","","","","","","","Noclegi, pokoje, kwatery, hotel H-Glas Słupsk","glas61@wp.pl","Główna"
